"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"11","2018-11-20 14:34:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-20 14:34:29","A2867","2018-11-20 14:34:29","1","0"
"12","2018-11-20 14:44:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-20 14:44:24","A2867","2018-11-20 14:44:24","1","0"
"13","2018-11-20 14:47:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-20 14:47:58","A2867","2018-11-20 14:47:58","1","0"
"14","2018-11-20 14:48:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-20 14:48:40","A2867","2018-11-20 14:48:40","1","0"
"15","2018-11-20 14:49:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-20 14:49:08","A2867","2018-11-20 14:49:08","1","0"
"16","2018-11-20 14:56:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-11-20 14:56:27","A2867","2018-11-20 14:56:27","1","0"
"17","2018-11-20 15:00:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-11-20 15:00:50","A2867","2018-11-20 15:00:50","1","0"
"18","2018-11-20 15:02:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-20 15:02:15","A2867","2018-11-20 15:02:15","1","0"
"19","2018-11-20 15:02:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-20 15:02:50","A2867","2018-11-20 15:02:50","1","0"
"20","2018-11-20 15:04:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-20 15:04:17","A2867","2018-11-20 15:04:17","1","0"
"21","2018-11-20 15:05:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-11-20 15:05:33","A2867","2018-11-20 15:05:33","1","0"
"22","2018-11-20 15:05:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-20 15:05:48","A2867","2018-11-20 15:05:48","1","0"
"23","2018-11-20 15:06:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-11-20 15:06:51","A2867","2018-11-20 15:06:51","1","0"
"24","2018-11-20 15:07:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-11-20 15:07:06","A2867","2018-11-20 15:07:06","1","0"
"25","2018-11-20 15:07:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-11-20 15:07:44","A2867","2018-11-20 15:07:44","1","0"
"26","2018-11-20 15:07:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-11-20 15:07:57","A2867","2018-11-20 15:07:57","1","0"
"27","2018-11-20 15:08:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2867","2018-11-20 15:08:28","A2867","2018-11-20 15:08:28","1","0"
"28","2018-11-20 15:08:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2867","2018-11-20 15:08:40","A2867","2018-11-20 15:08:40","1","0"
"29","2018-11-20 17:18:21","s7159381","社会福祉法人　賛育会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2867","2018-11-20 17:18:21","A2867","2018-11-20 17:18:21","1","0"
"30","2018-11-20 17:24:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-20 17:24:36","A2867","2018-11-20 17:24:36","1","0"
"31","2018-11-20 17:33:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-20 17:33:52","A2867","2018-11-20 17:33:52","1","0"
"32","2018-11-20 17:38:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-20 17:38:09","A2867","2018-11-20 17:38:09","1","0"
"33","2018-11-20 17:43:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-20 17:43:47","A2867","2018-11-20 17:43:47","1","0"
"34","2018-11-20 17:46:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-11-20 17:46:56","A2867","2018-11-20 17:46:56","1","0"
"35","2018-11-21 13:11:14","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2636","2018-11-21 13:11:14","A2636","2018-11-21 13:11:14","1","0"
"36","2018-11-21 13:21:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-21 13:21:12","A2636","2018-11-21 13:21:12","1","0"
"37","2018-11-21 13:39:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-21 13:39:53","A2636","2018-11-21 13:39:53","1","0"
"38","2018-11-21 13:41:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-11-21 13:41:44","A2636","2018-11-21 13:41:44","1","0"
"39","2018-11-21 13:42:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-11-21 13:42:16","A2636","2018-11-21 13:42:16","1","0"
"40","2018-11-21 13:45:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-11-21 13:45:16","A2636","2018-11-21 13:45:16","1","0"
"41","2018-11-21 13:46:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-11-21 13:46:51","A2636","2018-11-21 13:46:51","1","0"
"42","2018-11-21 13:58:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-11-21 13:58:28","A2636","2018-11-21 13:58:28","1","0"
"43","2018-11-21 13:59:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-11-21 13:59:34","A2636","2018-11-21 13:59:34","1","0"
"44","2018-11-21 13:59:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2018-11-21 13:59:46","A2636","2018-11-21 13:59:46","1","0"
"45","2018-11-21 14:02:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2018-11-21 14:02:10","A2636","2018-11-21 14:02:10","1","0"
"46","2018-11-21 14:03:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[6]）","A2636","2018-11-21 14:03:24","A2636","2018-11-21 14:03:24","1","0"
"47","2018-11-21 14:03:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2636","2018-11-21 14:03:37","A2636","2018-11-21 14:03:37","1","0"
"48","2018-11-21 14:03:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-11-21 14:03:56","A2636","2018-11-21 14:03:56","1","0"
"49","2018-12-27 12:10:29","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2636","2018-12-27 12:10:29","A2636","2018-12-27 12:10:29","1","0"
"50","2018-12-27 12:11:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-12-27 12:11:16","A2636","2018-12-27 12:11:16","1","0"
"51","2019-01-25 14:55:18","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2636","2019-01-25 14:55:18","A2636","2019-01-25 14:55:18","1","0"
"52","2019-01-25 14:55:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-25 14:55:59","A2636","2019-01-25 14:55:59","1","0"
"53","2019-01-25 14:56:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-01-25 14:56:23","A2636","2019-01-25 14:56:23","1","0"
"54","2019-01-25 14:58:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-01-25 14:58:39","A2636","2019-01-25 14:58:39","1","0"
"55","2019-01-25 14:59:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-01-25 14:59:01","A2636","2019-01-25 14:59:01","1","0"
"56","2019-01-25 14:59:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-25 14:59:17","A2636","2019-01-25 14:59:17","1","0"
"57","2019-01-25 15:00:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-01-25 15:00:56","A2636","2019-01-25 15:00:56","1","0"
"58","2019-01-25 15:01:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-01-25 15:01:17","A2636","2019-01-25 15:01:17","1","0"
"59","2019-03-15 10:49:40","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2636","2019-03-15 10:49:40","A2636","2019-03-15 10:49:40","1","0"
"60","2019-03-15 10:51:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-15 10:51:28","A2636","2019-03-15 10:51:28","1","0"
"61","2019-03-15 10:51:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-03-15 10:51:47","A2636","2019-03-15 10:51:47","1","0"
"62","2019-03-15 10:52:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-15 10:52:07","A2636","2019-03-15 10:52:07","1","0"
"63","2019-03-15 10:52:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-03-15 10:52:20","A2636","2019-03-15 10:52:20","1","0"
"64","2019-03-15 10:52:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-03-15 10:52:37","A2636","2019-03-15 10:52:37","1","0"
"65","2019-03-15 10:54:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-03-15 10:54:44","A2636","2019-03-15 10:54:44","1","0"
"66","2019-03-15 10:56:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-15 10:56:17","A2636","2019-03-15 10:56:17","1","0"
"67","2019-03-15 10:57:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-03-15 10:57:55","A2636","2019-03-15 10:57:55","1","0"
"68","2019-03-25 10:50:13","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2062","2019-03-25 10:50:13","A2062","2019-03-25 10:50:13","1","0"
"69","2019-03-25 10:53:07","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A2636","2019-03-25 10:53:07","A2636","2019-03-25 10:53:07","1","0"
"70","2019-03-25 11:01:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-03-25 11:01:25","A2636","2019-03-25 11:01:25","1","0"
"71","2019-03-25 11:02:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[7]）","A2636","2019-03-25 11:02:59","A2636","2019-03-25 11:02:59","1","0"
"72","2019-03-25 11:03:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[7]）","A2636","2019-03-25 11:03:09","A2636","2019-03-25 11:03:09","1","0"
"73","2019-03-25 11:03:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-03-25 11:03:34","A2636","2019-03-25 11:03:34","1","0"
"74","2019-03-25 11:03:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-03-25 11:03:54","A2636","2019-03-25 11:03:54","1","0"
"75","2019-03-25 11:06:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-03-25 11:06:22","A2636","2019-03-25 11:06:22","1","0"
"76","2019-03-25 11:06:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-03-25 11:06:40","A2636","2019-03-25 11:06:40","1","0"
"77","2019-03-25 11:07:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-03-25 11:07:04","A2636","2019-03-25 11:07:04","1","0"
"78","2019-03-25 11:07:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-03-25 11:07:21","A2636","2019-03-25 11:07:21","1","0"
"79","2019-04-23 17:58:21","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A1589","2019-04-23 17:58:21","A1589","2019-04-23 17:58:21","1","0"
"80","2019-04-24 09:04:26","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-04-24 09:04:26","B84915","2019-04-24 09:04:26","1","0"
"81","2019-04-24 09:06:25","s7159381","社会福祉法人　賛育会","61.8.81.50","パスワード変更","パスワード変更","変更","ユーザー名[社会福祉法人　賛育会]がパスワードを変更しました。","B84915","2019-04-24 09:06:25","B84915","2019-04-24 09:06:25","1","0"
"82","2019-04-24 09:16:46","s7159381","社会福祉法人　賛育会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","A1589","2019-04-24 09:16:46","A1589","2019-04-24 09:16:46","1","0"
"83","2019-04-24 09:37:12","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-04-24 09:37:12","B84915","2019-04-24 09:37:12","1","0"
"84","2019-04-24 09:38:12","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-04-24 09:38:12","B84915","2019-04-24 09:38:12","1","0"
"85","2019-05-01 16:02:51","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-01 16:02:51","B84915","2019-05-01 16:02:51","1","0"
"86","2019-05-01 16:06:24","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-01 16:06:24","B84915","2019-05-01 16:06:24","1","0"
"87","2019-05-01 16:11:24","s7159381","社会福祉法人　賛育会","61.8.81.50","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B84915","2019-05-01 16:11:24","B84915","2019-05-01 16:11:24","1","0"
"88","2019-05-01 16:16:58","s7159381","社会福祉法人　賛育会","61.8.81.50","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B84915","2019-05-01 16:16:58","B84915","2019-05-01 16:16:58","1","0"
"89","2019-05-01 16:25:34","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-01 16:25:34","B84915","2019-05-01 16:25:34","1","0"
"90","2019-05-06 08:35:14","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-06 08:35:14","B84915","2019-05-06 08:35:14","1","0"
"91","2019-05-07 13:02:11","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-07 13:02:11","B84915","2019-05-07 13:02:11","1","0"
"92","2019-05-08 17:07:43","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-08 17:07:43","B84915","2019-05-08 17:07:43","1","0"
"93","2019-05-09 16:55:42","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-09 16:55:42","B84915","2019-05-09 16:55:42","1","0"
"94","2019-05-10 15:03:20","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-10 15:03:20","B84915","2019-05-10 15:03:20","1","0"
"95","2019-05-10 15:04:09","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-10 15:04:09","B84915","2019-05-10 15:04:09","1","0"
"96","2019-05-13 12:54:42","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-13 12:54:42","B84915","2019-05-13 12:54:42","1","0"
"97","2019-05-15 10:09:31","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-15 10:09:31","B84915","2019-05-15 10:09:31","1","0"
"98","2019-05-15 10:10:08","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-15 10:10:08","B84915","2019-05-15 10:10:08","1","0"
"99","2019-05-15 13:03:17","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-15 13:03:17","B84915","2019-05-15 13:03:17","1","0"
"100","2019-05-16 16:14:31","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-16 16:14:31","B84915","2019-05-16 16:14:31","1","0"
"101","2019-05-20 09:30:46","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-20 09:30:46","B84915","2019-05-20 09:30:46","1","0"
"102","2019-05-22 09:20:33","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-22 09:20:33","B84915","2019-05-22 09:20:33","1","0"
"103","2019-05-24 09:03:01","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-24 09:03:01","B84915","2019-05-24 09:03:01","1","0"
"104","2019-05-24 09:16:24","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-24 09:16:24","B84915","2019-05-24 09:16:24","1","0"
"105","2019-05-24 09:18:30","s7159381","社会福祉法人　賛育会","61.8.81.50","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[7]）","B84915","2019-05-24 09:18:30","B84915","2019-05-24 09:18:30","1","0"
"106","2019-05-24 09:20:26","s7159381","社会福祉法人　賛育会","61.8.81.50","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[7]）","B84915","2019-05-24 09:20:26","B84915","2019-05-24 09:20:26","1","0"
"107","2019-05-27 10:20:02","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-27 10:20:02","B84915","2019-05-27 10:20:02","1","0"
"108","2019-05-27 15:47:19","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-27 15:47:19","B84915","2019-05-27 15:47:19","1","0"
"109","2019-05-28 13:04:16","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-28 13:04:16","B84915","2019-05-28 13:04:16","1","0"
"110","2019-05-28 14:56:32","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-28 14:56:32","B84915","2019-05-28 14:56:32","1","0"
"111","2019-05-31 09:42:00","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-31 09:42:00","B84915","2019-05-31 09:42:00","1","0"
"112","2019-05-31 15:39:08","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-31 15:39:08","B84915","2019-05-31 15:39:08","1","0"
"113","2019-05-31 16:59:40","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-31 16:59:40","B84915","2019-05-31 16:59:40","1","0"
"114","2019-05-31 17:03:49","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-05-31 17:03:49","B84915","2019-05-31 17:03:49","1","0"
"115","2019-06-01 08:37:17","s7159381","社会福祉法人　賛育会","61.8.81.50","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　賛育会]がログインしました。","B84915","2019-06-01 08:37:17","B84915","2019-06-01 08:37:17","1","0"
